    5  44       -0.19600206d-07   0.00000000d+00   0.00000000d+00
    5  45       -0.30602770d-07   0.00000000d+00   0.00000000d+00
    5  46       -0.30943486d-07   0.00000000d+00   0.00000000d+00
    5  47       -0.34325080d-07   0.00000000d+00   0.00000000d+00
    5  48       -0.33032343d-07   0.00000000d+00   0.00000000d+00
    5  49       -0.29813467d-07   0.00000000d+00   0.00000000d+00
    5  50       -0.29564571d-07   0.00000000d+00   0.00000000d+00
    5  51       -0.26957952d-07   0.00000000d+00   0.00000000d+00
    5  52       -0.20899540d-07   0.00000000d+00   0.00000000d+00
    5  53       -0.28235370d-07   0.00000000d+00   0.00000000d+00
    5  54       -0.24016927d-07   0.00000000d+00   0.00000000d+00
    5  55       -0.18589775d-07   0.00000000d+00   0.00000000d+00
    5  56       -0.54708855d-08   0.00000000d+00   0.00000000d+00
    5  57        0.53982161d-08   0.00000000d+00   0.00000000d+00
    5  58        0.22839030d-07   0.00000000d+00   0.00000000d+00
    5  59        0.40239666d-07   0.00000000d+00   0.00000000d+00
    5  60        0.64398563d-07   0.00000000d+00   0.00000000d+00
    5  61        0.83555939d-07   0.00000000d+00   0.00000000d+00
    5  62        0.10907097d-06   0.00000000d+00   0.00000000d+00
    5  63        0.12657836d-06   0.00000000d+00   0.00000000d+00
    5  64        0.12947513d-06   0.00000000d+00   0.00000000d+00
    5  65        0.12968185d-06   0.00000000d+00   0.00000000d+00
    5  66        0.12976565d-06   0.00000000d+00   0.00000000d+00
    5  67        0.10319076d-06   0.00000000d+00   0.00000000d+00
    5  68        0.77748297d-07   0.00000000d+00   0.00000000d+00
    5  69        0.43476717d-07   0.00000000d+00   0.00000000d+00
    5  70        0.65377490d-08   0.00000000d+00   0.00000000d+00
    5  71       -0.30595601d-07   0.00000000d+00   0.00000000d+00
    5  72       -0.65742704d-07   0.00000000d+00   0.00000000d+00
    5  73       -0.90880235d-07   0.00000000d+00   0.00000000d+00
    5  74       -0.11473510d-06   0.00000000d+00   0.00000000d+00
    5  75       -0.13250788d-06   0.00000000d+00   0.00000000d+00
    5  76       -0.12904312d-06   0.00000000d+00   0.00000000d+00
    5  77       -0.12423816d-06   0.00000000d+00   0.00000000d+00
    5  78       -0.14090244d-06   0.00000000d+00   0.00000000d+00
    5  79       -0.13058296d-06   0.00000000d+00   0.00000000d+00
    5  80       -0.13052181d-06   0.00000000d+00   0.00000000d+00
    5  81       -0.13193927d-06   0.00000000d+00   0.00000000d+00
    5  82       -0.11814904d-06   0.00000000d+00   0.00000000d+00
    5  83       -0.10753345d-06   0.00000000d+00   0.00000000d+00
    5  84       -0.12524796d-06   0.00000000d+00   0.00000000d+00
    5  85       -0.14172018d-06   0.00000000d+00   0.00000000d+00
    5  86       -0.95267133d-07   0.00000000d+00   0.00000000d+00
    5  87       -0.87773735d-07   0.00000000d+00   0.00000000d+00
    5  88       -0.12572335d-06   0.00000000d+00   0.00000000d+00
    5  89       -0.88191818d-07   0.00000000d+00   0.00000000d+00
    5  90       -0.79207204d-07   0.00000000d+00   0.00000000d+00
    5  91       -0.23736352d-07   0.00000000d+00   0.00000000d+00
    5  92       -0.74643708d-07   0.00000000d+00   0.00000000d+00
    5  93       -0.44720483d-07   0.00000000d+00   0.00000000d+00
    5  94       -0.84463963d-07   0.00000000d+00   0.00000000d+00
    5  95       -0.15444297d-07   0.00000000d+00   0.00000000d+00
    5  96        0.13877712d-06   0.00000000d+00   0.00000000d+00
    5  97       -0.11386305d-06   0.00000000d+00   0.00000000d+00
    5  98        0.13847762d-06   0.00000000d+00   0.00000000d+00
    6   1        0.00000000d+00   0.00000000d+00   0.00000000d+00
    6   2        0.00000000d+00   0.00000000d+00   0.00000000d+00
    6   3        0.00000000d+00   0.00000000d+00   0.00000000d+00
    6   4        0.37159552d-06   0.00000000d+00   0.00000000d+00
    6   5        0.61228383d-06   0.00000000d+00   0.00000000d+00
    6   6        0.80730388d-06   0.00000000d+00   0.00000000d+00
    6   7        0.89305695d-06   0.00000000d+00   0.00000000d+00
    6   8        0.74741251d-06   0.00000000d+00   0.00000000d+00
    6   9        0.58694496d-06   0.00000000d+00   0.00000000d+00
    6  10        0.27728072d-06   0.00000000d+00   0.00000000d+00
    6  11       -0.14103793d-06   0.00000000d+00   0.00000000d+00
    6  12       -0.50254584d-06   0.00000000d+00   0.00000000d+00
    6  13       -0.64036988d-06   0.00000000d+00   0.00000000d+00
    6  14       -0.51682241d-06   0.00000000d+00   0.00000000d+00
    6  15       -0.17577236d-06   0.00000000d+00   0.00000000d+00
    6  16        0.25741875d-06   0.00000000d+00   0.00000000d+00
    6  17        0.47938977d-06   0.00000000d+00   0.00000000d+00
    6  18        0.10865386d-06   0.00000000d+00   0.00000000d+00
    6  19       -0.58247252d-06   0.00000000d+00   0.00000000d+00
    6  20       -0.89696840d-06   0.00000000d+00   0.00000000d+00
    6  21       -0.72064711d-06   0.00000000d+00   0.00000000d+00
    6  22       -0.41788059d-06   0.00000000d+00   0.00000000d+00
    6  23       -0.18208304d-06   0.00000000d+00   0.00000000d+00
    6  24       -0.19097481d-07   0.00000000d+00   0.00000000d+00
    6  25        0.86630465d-07   0.00000000d+00   0.00000000d+00
    6  26        0.14708236d-06   0.00000000d+00   0.00000000d+00
    6  27        0.13970030d-06   0.00000000d+00   0.00000000d+00
    6  28        0.60857516d-07   0.00000000d+00   0.00000000d+00
    6  29       -0.58352885d-07   0.00000000d+00   0.00000000d+00
    6  30       -0.17589539d-06   0.00000000d+00   0.00000000d+00
    6  31       -0.25746172d-06   0.00000000d+00   0.00000000d+00
    6  32       -0.27825399d-06   0.00000000d+00   0.00000000d+00
    6  33       -0.25592274d-06   0.00000000d+00   0.00000000d+00
    6  34       -0.16538729d-06   0.00000000d+00   0.00000000d+00
    6  35       -0.50352870d-07   0.00000000d+00   0.00000000d+00
    6  36        0.58474473d-07   0.00000000d+00   0.00000000d+00
    6  37        0.13847193d-06   0.00000000d+00   0.00000000d+00
    6  38        0.18675540d-06   0.00000000d+00   0.00000000d+00
    6  39        0.19831825d-06   0.00000000d+00   0.00000000d+00
    6  40        0.18395174d-06   0.00000000d+00   0.00000000d+00
    6  41        0.14820479d-06   0.00000000d+00   0.00000000d+00
    6  42        0.96798530d-07   0.00000000d+00   0.00000000d+00
    6  43        0.38461888d-07   0.00000000d+00   0.00000000d+00
    6  44       -0.17367588d-07   0.00000000d+00   0.00000000d+00
    6  45       -0.50669442d-07   0.00000000d+00   0.00000000d+00
    6  46       -0.61385300d-07   0.00000000d+00   0.00000000d+00
    6  47       -0.79012835d-07   0.00000000d+00   0.00000000d+00
    6  48       -0.84054030d-07   0.00000000d+00   0.00000000d+00
    6  49       -0.84042028d-07   0.00000000d+00   0.00000000d+00
    6  50       -0.91235947d-07   0.00000000d+00   0.00000000d+00
    6  51       -0.91768420d-07   0.00000000d+00   0.00000000d+00
    6  52       -0.82006416d-07   0.00000000d+00   0.00000000d+00
    6  53       -0.10525801d-06   0.00000000d+00   0.00000000d+00
    6  54       -0.95820688d-07   0.00000000d+00   0.00000000d+00
    6  55       -0.83894889d-07   0.00000000d+00   0.00000000d+00
    6  56       -0.49848662d-07   0.00000000d+00   0.00000000d+00
    6  57       -0.16942042d-07   0.00000000d+00   0.00000000d+00
    6  58        0.30396723d-07   0.00000000d+00   0.00000000d+00
    6  59        0.82756294d-07   0.00000000d+00   0.00000000d+00
    6  60        0.15288394d-06   0.00000000d+00   0.00000000d+00
    6  61        0.21045916d-06   0.00000000d+00   0.00000000d+00
    6  62        0.28229420d-06   0.00000000d+00   0.00000000d+00
    6  63        0.33387099d-06   0.00000000d+00   0.00000000d+00
    6  64        0.34583169d-06   0.00000000d+00   0.00000000d+00
    6  65        0.34684589d-06   0.00000000d+00   0.00000000d+00
    6  66        0.34618282d-06   0.00000000d+00   0.00000000d+00
    6  67        0.27027545d-06   0.00000000d+00   0.00000000d+00
    6  68        0.19787826d-06   0.00000000d+00   0.00000000d+00
    6  69        0.98955113d-07   0.00000000d+00   0.00000000d+00
    6  70       -0.11152850d-07   0.00000000d+00   0.00000000d+00
    6  71       -0.11521051d-06   0.00000000d+00   0.00000000d+00
    6  72       -0.22523328d-06   0.00000000d+00   0.00000000d+00
    6  73       -0.30710970d-06   0.00000000d+00   0.00000000d+00
    6  74       -0.37361406d-06   0.00000000d+00   0.00000000d+00
    6  75       -0.43059660d-06   0.00000000d+00   0.00000000d+00
    6  76       -0.44824631d-06   0.00000000d+00   0.00000000d+00
    6  77       -0.44304593d-06   0.00000000d+00   0.00000000d+00
    6  78       -0.48828093d-06   0.00000000d+00   0.00000000d+00
    6  79       -0.47145730d-06   0.00000000d+00   0.00000000d+00
    6  80       -0.45758247d-06   0.00000000d+00   0.00000000d+00
    6  81       -0.46847606d-06   0.00000000d+00   0.00000000d+00
    6  82       -0.42389459d-06   0.00000000d+00   0.00000000d+00
    6  83       -0.40038395d-06   0.00000000d+00   0.00000000d+00
    6  84       -0.43559629d-06   0.00000000d+00   0.00000000d+00
    6  85       -0.45496807d-06   0.00000000d+00   0.00000000d+00
    6  86       -0.35356496d-06   0.00000000d+00   0.00000000d+00
    6  87       -0.31230118d-06   0.00000000d+00   0.00000000d+00
    6  88       -0.39109108d-06   0.00000000d+00   0.00000000d+00
    6  89       -0.29638881d-06   0.00000000d+00   0.00000000d+00
    6  90       -0.25426218d-06   0.00000000d+00   0.00000000d+00
    6  91       -0.13369173d-06   0.00000000d+00   0.00000000d+00
    6  92       -0.23089486d-06   0.00000000d+00   0.00000000d+00
    6  93       -0.16775157d-06   0.00000000d+00   0.00000000d+00
    6  94       -0.24849481d-06   0.00000000d+00   0.00000000d+00
    6  95       -0.68581443d-07   0.00000000d+00   0.00000000d+00
    6  96        0.30081662d-06   0.00000000d+00   0.00000000d+00
    6  97       -0.31019087d-06   0.00000000d+00   0.00000000d+00
    6  98        0.32414420d-06   0.00000000d+00   0.00000000d+00
    7   1        0.00000000d+00   0.00000000d+00   0.00000000d+00
    7   2        0.00000000d+00   0.00000000d+00   0.00000000d+00
    7   3        0.00000000d+00   0.00000000d+00   0.00000000d+00
    7   4        0.38427385d-06   0.00000000d+00   0.00000000d+00
    7   5        0.65999245d-06   0.00000000d+00   0.00000000d+00
    7   6        0.89305695d-06   0.00000000d+00   0.00000000d+00
    7   7        0.11091036d-05   0.00000000d+00   0.00000000d+00
    7   8        0.97518091d-06   0.00000000d+00   0.00000000d+00
    7   9        0.84379798d-06   0.00000000d+00   0.00000000d+00
    7  10        0.48862836d-06   0.00000000d+00   0.00000000d+00
    7  11       -0.58175022d-07   0.00000000d+00   0.00000000d+00
    7  12       -0.55292412d-06   0.00000000d+00   0.00000000d+00
    7  13       -0.75949600d-06   0.00000000d+00   0.00000000d+00
    7  14       -0.60489606d-06   0.00000000d+00   0.00000000d+00
    7  15       -0.11818541d-06   0.00000000d+00   0.00000000d+00
    7  16        0.54453210d-06   0.00000000d+00   0.00000000d+00
    7  17        0.89878694d-06   0.00000000d+00   0.00000000d+00
    7  18        0.32081815d-06   0.00000000d+00   0.00000000d+00
    7  19       -0.79255261d-06   0.00000000d+00   0.00000000d+00
    7  20       -0.13521964d-05   0.00000000d+00   0.00000000d+00
    7  21       -0.11428272d-05   0.00000000d+00   0.00000000d+00
    7  22       -0.70068080d-06   0.00000000d+00   0.00000000d+00
    7  23       -0.33349252d-06   0.00000000d+00   0.00000000d+00
    7  24       -0.58884176d-07   0.00000000d+00   0.00000000d+00
    7  25        0.13382424d-06   0.00000000d+00   0.00000000d+00
    7  26        0.25466406d-06   0.00000000d+00   0.00000000d+00
    7  27        0.25512813d-06   0.00000000d+00   0.00000000d+00
    7  28        0.12562444d-06   0.00000000d+00   0.00000000d+00
    7  29       -0.80422062d-07   0.00000000d+00   0.00000000d+00
    7  30       -0.28782455d-06   0.00000000d+00   0.00000000d+00
    7  31       -0.43575201d-06   0.00000000d+00   0.00000000d+00
    7  32       -0.47923891d-06   0.00000000d+00   0.00000000d+00
    7  33       -0.44377990d-06   0.00000000d+00   0.00000000d+00
    7  34       -0.28387177d-06   0.00000000d+00   0.00000000d+00
    7  35       -0.78566018d-07   0.00000000d+00   0.00000000d+00
    7  36        0.11795715d-06   0.00000000d+00   0.00000000d+00
    7  37        0.26329468d-06   0.00000000d+00   0.00000000d+00
    7  38        0.35400367d-06   0.00000000d+00   0.00000000d+00
    7  39        0.37730396d-06   0.00000000d+00   0.00000000d+00
    7  40        0.35593985d-06   0.00000000d+00   0.00000000d+00
    7  41        0.29386845d-06   0.00000000d+00   0.00000000d+00
    7  42        0.20307289d-06   0.00000000d+00   0.00000000d+00
    7  43        0.96357056d-07   0.00000000d+00   0.00000000d+00
    7  44       -0.68769412d-08   0.00000000d+00   0.00000000d+00
    7  45       -0.69867760d-07   0.00000000d+00   0.00000000d+00
    7  46       -0.95661484d-07   0.00000000d+00   0.00000000d+00
    7  47       -0.13326465d-06   0.00000000d+00   0.00000000d+00
    7  48       -0.14786626d-06   0.00000000d+00   0.00000000d+00
    7  49       -0.15352546d-06   0.00000000d+00   0.00000000d+00
    7  50       -0.17163238d-06   0.00000000d+00   0.00000000d+00
    7  51       -0.17764221d-06   0.00000000d+00   0.00000000d+00
    7  52       -0.16408264d-06   0.00000000d+00   0.00000000d+00
    7  53       -0.20860941d-06   0.00000000d+00   0.00000000d+00
    7  54       -0.19249387d-06   0.00000000d+00   0.00000000d+00
    7  55       -0.17236000d-06   0.00000000d+00   0.00000000d+00
    7  56       -0.11142003d-06   0.00000000d+00   0.00000000d+00
    7  57       -0.49241862d-07   0.00000000d+00   0.00000000d+00
    7  58        0.36337656d-07   0.00000000d+00   0.00000000d+00
    7  59        0.13467252d-06   0.00000000d+00   0.00000000d+00
    7  60        0.26484418d-06   0.00000000d+00   0.00000000d+00
    7  61        0.37253454d-06   0.00000000d+00   0.00000000d+00
    7  62        0.50415582d-06   0.00000000d+00   0.00000000d+00
    7  63        0.59977839d-06   0.00000000d+00   0.00000000d+00
    7  64        0.62326149d-06   0.00000000d+00   0.00000000d+00
    7  65        0.62430752d-06   0.00000000d+00   0.00000000d+00
    7  66        0.62150411d-06   0.00000000d+00   0.00000000d+00
    7  67        0.47964443d-06   0.00000000d+00   0.00000000d+00
    7  68        0.34449707d-06   0.00000000d+00   0.00000000d+00
    7  69        0.15938349d-06   0.00000000d+00   0.00000000d+00
    7  70       -0.48553101d-07   0.00000000d+00   0.00000000d+00
    7  71       -0.23998749d-06   0.00000000d+00   0.00000000d+00
    7  72       -0.45261399d-06   0.00000000d+00   0.00000000d+00
    7  73       -0.61180168d-06   0.00000000d+00   0.00000000d+00
    7  74       -0.73330216d-06   0.00000000d+00   0.00000000d+00
    7  75       -0.84436920d-06   0.00000000d+00   0.00000000d+00
    7  76       -0.89594329d-06   0.00000000d+00   0.00000000d+00
    7  77       -0.89128736d-06   0.00000000d+00   0.00000000d+00
    7  78       -0.97616555d-06   0.00000000d+00   0.00000000d+00
    7  79       -0.95232446d-06   0.00000000d+00   0.00000000d+00
    7  80       -0.91803440d-06   0.00000000d+00   0.00000000d+00
    7  81       -0.94315413d-06   0.00000000d+00   0.00000000d+00
    7  82       -0.85580484d-06   0.00000000d+00   0.00000000d+00
    7  83       -0.81582948d-06   0.00000000d+00   0.00000000d+00
    7  84       -0.87283144d-06   0.00000000d+00   0.00000000d+00
    7  85       -0.89184533d-06   0.00000000d+00   0.00000000d+00
    7  86       -0.72029849d-06   0.00000000d+00   0.00000000d+00
    7  87       -0.62972475d-06   0.00000000d+00   0.00000000d+00
    7  88       -0.75963789d-06   0.00000000d+00   0.00000000d+00
    7  89       -0.58880977d-06   0.00000000d+00   0.00000000d+00
    7  90       -0.49841896d-06   0.00000000d+00   0.00000000d+00
    7  91       -0.29570700d-06   0.00000000d+00   0.00000000d+00
    7  92       -0.44790846d-06   0.00000000d+00   0.00000000d+00
    7  93       -0.34362958d-06   0.00000000d+00   0.00000000d+00
    7  94       -0.47431206d-06   0.00000000d+00   0.00000000d+00
